id,visitors
air_05c325d315cc17f5_2017-05-17,24.794949655962107
air_05c325d315cc17f5_2017-05-18,24.677923647045553
air_05c325d315cc17f5_2017-05-19,25.04465129843185
air_05c325d315cc17f5_2017-05-20,22.415367573934883
air_05c325d315cc17f5_2017-05-21,20.58820908106746
air_05c325d315cc17f5_2017-05-22,24.70202205705337
air_05c325d315cc17f5_2017-05-23,19.509495863969846
air_05c325d315cc17f5_2017-05-24,22.546789635293354
air_05c325d315cc17f5_2017-05-25,25.429999716545453
air_05c325d315cc17f5_2017-05-26,26.30297386540929
air_05c325d315cc17f5_2017-05-27,22.77050168120808
air_05c325d315cc17f5_2017-05-28,21.358955413313986
air_05c325d315cc17f5_2017-05-29,26.739685762977178
air_05c325d315cc17f5_2017-05-30,18.01754282393733
air_05c325d315cc17f5_2017-05-31,22.39893317828308
air_0647f17b4dc041c8_2017-04-23,42.57034388258127
air_0647f17b4dc041c8_2017-04-24,31.01030166738292
air_0647f17b4dc041c8_2017-04-25,2.090516477719481
air_0647f17b4dc041c8_2017-04-26,29.801244229366105
air_0647f17b4dc041c8_2017-04-27,27.73677285253584
air_0647f17b4dc041c8_2017-04-28,31.998929394124982
air_0647f17b4dc041c8_2017-04-29,43.16878888878119
air_0647f17b4dc041c8_2017-04-30,43.73025952902741
air_0647f17b4dc041c8_2017-05-01,29.31312266861472
air_0647f17b4dc041c8_2017-05-02,1.735610599600321
air_0647f17b4dc041c8_2017-05-03,40.043874110943456
air_0647f17b4dc041c8_2017-05-04,38.20917308311992
air_0647f17b4dc041c8_2017-05-05,39.968860301352734
air_0647f17b4dc041c8_2017-05-06,47.433024281578064
air_0647f17b4dc041c8_2017-05-07,46.26368260711166
air_0647f17b4dc041c8_2017-05-08,31.212999199085992
air_0647f17b4dc041c8_2017-05-09,1.5525220596889417
air_0647f17b4dc041c8_2017-05-10,29.74932676327956
air_0647f17b4dc041c8_2017-05-11,30.508880713280874
air_0647f17b4dc041c8_2017-05-12,30.84415277400612
air_0647f17b4dc041c8_2017-05-13,45.318469530615374
air_0647f17b4dc041c8_2017-05-14,43.4069458910468
air_0647f17b4dc041c8_2017-05-15,31.99669361196517
air_0647f17b4dc041c8_2017-05-16,1.7356400188844598
air_0647f17b4dc041c8_2017-05-17,29.957618393356285
air_0647f17b4dc041c8_2017-05-18,29.72671623741761
air_0647f17b4dc041c8_2017-05-19,29.67315694633911
air_0647f17b4dc041c8_2017-05-20,44.77325549779178
air_0647f17b4dc041c8_2017-05-21,43.68052280457564
air_0647f17b4dc041c8_2017-05-22,33.52703524736947
air_0647f17b4dc041c8_2017-05-23,1.5426580284898763
air_0647f17b4dc041c8_2017-05-24,29.312065950245337
air_0647f17b4dc041c8_2017-05-25,32.05422904980638
air_0647f17b4dc041c8_2017-05-26,30.941792675053712
air_0647f17b4dc041c8_2017-05-27,44.18072018862752
air_0647f17b4dc041c8_2017-05-28,44.28162957923626
air_0647f17b4dc041c8_2017-05-29,32.34237822668346
air_0647f17b4dc041c8_2017-05-30,2.53904963811696
air_0647f17b4dc041c8_2017-05-31,29.15193786063863
air_064e203265ee5753_2017-04-23,21.67692149877038
air_064e203265ee5753_2017-04-24,11.668621852158301
air_064e203265ee5753_2017-04-25,3.383560684775723
air_064e203265ee5753_2017-04-26,0.19218139169880366
air_064e203265ee5753_2017-04-27,13.771993537250344
air_064e203265ee5753_2017-04-28,18.484943453080753
air_064e203265ee5753_2017-04-29,18.18831646023029
air_064e203265ee5753_2017-04-30,23.60029994021565
air_064e203265ee5753_2017-05-01,12.349433471553533
air_064e203265ee5753_2017-05-02,3.725975152184514
air_064e203265ee5753_2017-05-03,2.061919897447466
air_064e203265ee5753_2017-05-04,19.167358048166122
air_064e203265ee5753_2017-05-05,19.46975888593853
air_064e203265ee5753_2017-05-06,22.958428631277265
air_064e203265ee5753_2017-05-07,22.93949976075357
air_064e203265ee5753_2017-05-08,9.991800341152567
air_064e203265ee5753_2017-05-09,2.3337541868620106
air_064e203265ee5753_2017-05-10,0.16270195462107367
air_064e203265ee5753_2017-05-11,12.098524945790912
air_064e203265ee5753_2017-05-12,16.608436076965944
air_064e203265ee5753_2017-05-13,22.446085080926327
air_064e203265ee5753_2017-05-14,23.624510510953428
air_064e203265ee5753_2017-05-15,10.10553077469129
air_064e203265ee5753_2017-05-16,3.404884044847466
air_064e203265ee5753_2017-05-17,0.1947496633370191
air_064e203265ee5753_2017-05-18,13.81342715691975
air_064e203265ee5753_2017-05-19,16.820987887038033
air_064e203265ee5753_2017-05-20,23.257799927778528
air_064e203265ee5753_2017-05-21,22.497221529752462
air_064e203265ee5753_2017-05-22,10.910615571011366
air_064e203265ee5753_2017-05-23,3.177445720073525
air_064e203265ee5753_2017-05-24,0.14808007001406062
air_064e203265ee5753_2017-05-25,13.718452833811055
air_064e203265ee5753_2017-05-26,17.823784200120752
air_064e203265ee5753_2017-05-27,24.85030661644403
air_064e203265ee5753_2017-05-28,23.325919111043092
air_064e203265ee5753_2017-05-29,11.961690091009018
air_064e203265ee5753_2017-05-30,4.032758144990898
air_064e203265ee5753_2017-05-31,0.300678472115541
air_066f0221b8a4d533_2017-04-23,1.1560312822738308
air_066f0221b8a4d533_2017-04-24,7.292169925329462
air_066f0221b8a4d533_2017-04-25,7.239934818984129
air_066f0221b8a4d533_2017-04-26,6.63221753789524
air_066f0221b8a4d533_2017-04-27,9.170632230106138
air_066f0221b8a4d533_2017-04-28,12.7603283398996
air_066f0221b8a4d533_2017-04-29,21.728636322812804
air_066f0221b8a4d533_2017-04-30,1.2073994562203794
air_066f0221b8a4d533_2017-05-01,7.3824305083513915
air_066f0221b8a4d533_2017-05-02,7.819967963348346
air_066f0221b8a4d533_2017-05-03,8.21127949639614
air_066f0221b8a4d533_2017-05-04,8.286050137842231
air_066f0221b8a4d533_2017-05-05,13.036264446704546
air_066f0221b8a4d533_2017-05-06,15.242476369029903
air_066f0221b8a4d533_2017-05-07,1.107754465545231
air_066f0221b8a4d533_2017-05-08,6.2439704603404405
air_066f0221b8a4d533_2017-05-09,6.209067470396611
air_066f0221b8a4d533_2017-05-10,4.985253102976224
air_066f0221b8a4d533_2017-05-11,6.941861337108448
air_066f0221b8a4d533_2017-05-12,13.224296006794608
air_066f0221b8a4d533_2017-05-13,21.910389944567935
air_066f0221b8a4d533_2017-05-14,1.1761317386548162
air_066f0221b8a4d533_2017-05-15,4.9269295729565385
air_066f0221b8a4d533_2017-05-16,6.302382269156795
air_066f0221b8a4d533_2017-05-17,7.444324773933701
air_066f0221b8a4d533_2017-05-18,7.168990475425692
air_066f0221b8a4d533_2017-05-19,13.456833434180197
air_066f0221b8a4d533_2017-05-20,21.25285855446269
air_066f0221b8a4d533_2017-05-21,1.1010832919599824
air_066f0221b8a4d533_2017-05-22,6.159990194032328
air_066f0221b8a4d533_2017-05-23,7.39915232432534
air_066f0221b8a4d533_2017-05-24,6.324731002607941
air_066f0221b8a4d533_2017-05-25,8.560822095040537
air_066f0221b8a4d533_2017-05-26,12.646278035221275
air_066f0221b8a4d533_2017-05-27,21.271300967650454
air_066f0221b8a4d533_2017-05-28,1.1756582739266586
air_066f0221b8a4d533_2017-05-29,7.7811021907960845
air_066f0221b8a4d533_2017-05-30,7.079873606935482
air_066f0221b8a4d533_2017-05-31,7.15749270710627
air_06f95ac5c33aca10_2017-04-23,10.064802664523803
air_06f95ac5c33aca10_2017-04-24,0.0
air_06f95ac5c33aca10_2017-04-25,33.06407656201143
air_06f95ac5c33aca10_2017-04-26,24.214507351063943
air_06f95ac5c33aca10_2017-04-27,19.486929389373895
air_06f95ac5c33aca10_2017-04-28,30.546994282883382
air_06f95ac5c33aca10_2017-04-29,14.429565567111908
air_06f95ac5c33aca10_2017-04-30,10.47518409787073
air_06f95ac5c33aca10_2017-05-01,0.0
air_06f95ac5c33aca10_2017-05-02,30.595328898915806
air_06f95ac5c33aca10_2017-05-03,17.607250401854948
air_06f95ac5c33aca10_2017-05-04,16.758479022995186
air_06f95ac5c33aca10_2017-05-05,18.184366721536033
air_06f95ac5c33aca10_2017-05-06,19.97731949127466
air_06f95ac5c33aca10_2017-05-07,8.832919897865477
air_06f95ac5c33aca10_2017-05-08,0.0
air_06f95ac5c33aca10_2017-05-09,29.43620624862213
air_06f95ac5c33aca10_2017-05-10,28.0313965817694
air_06f95ac5c33aca10_2017-05-11,21.437403108112736
air_06f95ac5c33aca10_2017-05-12,33.72096559582468
air_06f95ac5c33aca10_2017-05-13,20.36579475083095
air_06f95ac5c33aca10_2017-05-14,9.926161974101165
air_06f95ac5c33aca10_2017-05-15,0.0
air_06f95ac5c33aca10_2017-05-16,32.964944927914516
air_06f95ac5c33aca10_2017-05-17,28.87802945191834
air_06f95ac5c33aca10_2017-05-18,21.768950329821497
air_06f95ac5c33aca10_2017-05-19,34.22878462803626
air_06f95ac5c33aca10_2017-05-20,21.666474965517757
air_06f95ac5c33aca10_2017-05-21,9.332022110420892
air_06f95ac5c33aca10_2017-05-22,0.0
air_06f95ac5c33aca10_2017-05-23,33.80413267417341
air_06f95ac5c33aca10_2017-05-24,29.46569054602802
air_06f95ac5c33aca10_2017-05-25,22.374758900359403
air_06f95ac5c33aca10_2017-05-26,28.89994281428784
air_06f95ac5c33aca10_2017-05-27,21.178529270902164
air_06f95ac5c33aca10_2017-05-28,11.352835959246054
air_06f95ac5c33aca10_2017-05-29,0.0
air_06f95ac5c33aca10_2017-05-30,27.35857618173467
air_06f95ac5c33aca10_2017-05-31,23.96708574520072
air_0728814bd98f7367_2017-04-23,7.325296703345939
air_0728814bd98f7367_2017-04-24,9.153856755520826
air_0728814bd98f7367_2017-04-25,8.189897941232015
air_0728814bd98f7367_2017-04-26,8.343137698043856
air_0728814bd98f7367_2017-04-27,3.6405077852826615
air_0728814bd98f7367_2017-04-28,8.343369946119964
air_0728814bd98f7367_2017-04-29,11.213022554026475
air_0728814bd98f7367_2017-04-30,9.36037543086766
air_0728814bd98f7367_2017-05-01,7.086259236535176
air_0728814bd98f7367_2017-05-02,8.081657298864581
air_0728814bd98f7367_2017-05-03,10.343309128157134
air_0728814bd98f7367_2017-05-04,4.372727536968156
air_0728814bd98f7367_2017-05-05,7.8722664308343
air_0728814bd98f7367_2017-05-06,13.395631757902095
air_0728814bd98f7367_2017-05-07,7.048175553634417
air_0728814bd98f7367_2017-05-08,7.490759471564508
air_0728814bd98f7367_2017-05-09,7.296198052520643
air_0728814bd98f7367_2017-05-10,7.3488460150672035
air_0728814bd98f7367_2017-05-11,4.525996671729311
air_0728814bd98f7367_2017-05-12,7.890982361014772
air_0728814bd98f7367_2017-05-13,13.755661040852292
air_0728814bd98f7367_2017-05-14,7.173194174025369
air_0728814bd98f7367_2017-05-15,9.111930881760694
air_0728814bd98f7367_2017-05-16,7.402863364140606
air_0728814bd98f7367_2017-05-17,8.022218301721747
air_0728814bd98f7367_2017-05-18,4.579179587007308
air_0728814bd98f7367_2017-05-19,8.385669363577724
air_0728814bd98f7367_2017-05-20,14.713080864090477
air_0728814bd98f7367_2017-05-21,7.383773991569262
air_0728814bd98f7367_2017-05-22,9.39752203429873
air_0728814bd98f7367_2017-05-23,8.322217983858284
air_0728814bd98f7367_2017-05-24,7.930344962174203
air_0728814bd98f7367_2017-05-25,4.2598702934233605
air_0728814bd98f7367_2017-05-26,7.865472620388122
air_0728814bd98f7367_2017-05-27,15.67357855551069
air_0728814bd98f7367_2017-05-28,9.818853410375391
air_0728814bd98f7367_2017-05-29,10.007005743722686
air_0728814bd98f7367_2017-05-30,9.611106059716844
air_0728814bd98f7367_2017-05-31,8.08096175585473
air_0768ab3910f7967f_2017-04-23,10.248967659719396
air_0768ab3910f7967f_2017-04-24,0.003201952085201275
air_0768ab3910f7967f_2017-04-25,0.5476780794133742
air_0768ab3910f7967f_2017-04-26,2.716126420785974
air_0768ab3910f7967f_2017-04-27,2.2033536057944803
air_0768ab3910f7967f_2017-04-28,6.987378609733952
air_0768ab3910f7967f_2017-04-29,11.781296681247373
air_0768ab3910f7967f_2017-04-30,13.091137804007918
air_0768ab3910f7967f_2017-05-01,0.3761375583379312
air_0768ab3910f7967f_2017-05-02,0.4570736445477405
air_0768ab3910f7967f_2017-05-03,4.0148910019778885
air_0768ab3910f7967f_2017-05-04,0.7125725615473517
air_0768ab3910f7967f_2017-05-05,6.667691419933046
air_0768ab3910f7967f_2017-05-06,22.812869651163012
air_0768ab3910f7967f_2017-05-07,10.834638878951932
air_0768ab3910f7967f_2017-05-08,0.3314958160434936
air_0768ab3910f7967f_2017-05-09,0.6823522365778704
air_0768ab3910f7967f_2017-05-10,2.047020339109296
air_0768ab3910f7967f_2017-05-11,1.3385213179178599
air_0768ab3910f7967f_2017-05-12,4.335461963374337
air_0768ab3910f7967f_2017-05-13,24.85590029486056
air_0768ab3910f7967f_2017-05-14,11.115595803395413
air_0768ab3910f7967f_2017-05-15,0.36214111217192513
air_0768ab3910f7967f_2017-05-16,0.6767701230816727
air_0768ab3910f7967f_2017-05-17,2.3912819192338555
air_0768ab3910f7967f_2017-05-18,1.679917414399689
air_0768ab3910f7967f_2017-05-19,7.2025912572565405
air_0768ab3910f7967f_2017-05-20,22.094565906449873
air_0768ab3910f7967f_2017-05-21,10.809051529477522
air_0768ab3910f7967f_2017-05-22,0.10682350545728779
air_0768ab3910f7967f_2017-05-23,0.4799064599517101
air_0768ab3910f7967f_2017-05-24,2.1550398187190245
air_0768ab3910f7967f_2017-05-25,1.9215369990761149
air_0768ab3910f7967f_2017-05-26,6.823037364356682
air_0768ab3910f7967f_2017-05-27,23.196470247260734
air_0768ab3910f7967f_2017-05-28,11.796492675940009
air_0768ab3910f7967f_2017-05-29,0.1886302073681514
air_0768ab3910f7967f_2017-05-30,0.7144602718146713
air_0768ab3910f7967f_2017-05-31,3.280185008768135
air_07b314d83059c4d2_2017-04-23,52.387846740605724
air_07b314d83059c4d2_2017-04-24,28.119189622786546
air_07b314d83059c4d2_2017-04-25,29.28024758958238
air_07b314d83059c4d2_2017-04-26,32.037395971608014
air_07b314d83059c4d2_2017-04-27,31.198733826457925
air_07b314d83059c4d2_2017-04-28,30.66869950756768
air_07b314d83059c4d2_2017-04-29,37.23101410329431
air_07b314d83059c4d2_2017-04-30,51.715330698958454
air_07b314d83059c4d2_2017-05-01,24.62660335191464
air_07b314d83059c4d2_2017-05-02,26.91910603656661
air_07b314d83059c4d2_2017-05-03,33.39380121974917
air_07b314d83059c4d2_2017-05-04,33.19795555053046
air_07b314d83059c4d2_2017-05-05,28.50229564366674
air_07b314d83059c4d2_2017-05-06,54.57429695103902
air_07b314d83059c4d2_2017-05-07,50.46865773428105
air_07b314d83059c4d2_2017-05-08,27.582369276102014
air_07b314d83059c4d2_2017-05-09,27.17183224980915
air_07b314d83059c4d2_2017-05-10,30.975455552986425
air_07b314d83059c4d2_2017-05-11,29.66248244118174
air_07b314d83059c4d2_2017-05-12,29.787592321834435
air_07b314d83059c4d2_2017-05-13,55.770415693323
air_07b314d83059c4d2_2017-05-14,53.661940190212135
air_07b314d83059c4d2_2017-05-15,29.18843962281173
air_07b314d83059c4d2_2017-05-16,28.81850872088957
air_07b314d83059c4d2_2017-05-17,32.44058707325769
air_07b314d83059c4d2_2017-05-18,30.933594121375478
air_07b314d83059c4d2_2017-05-19,30.948795832074747
air_07b314d83059c4d2_2017-05-20,55.52367412558637
air_07b314d83059c4d2_2017-05-21,52.58128058887238
air_07b314d83059c4d2_2017-05-22,30.761596301384213
air_07b314d83059c4d2_2017-05-23,28.372788301240433
air_07b314d83059c4d2_2017-05-24,30.99524357402277
air_07b314d83059c4d2_2017-05-25,30.339075508855498
air_07b314d83059c4d2_2017-05-26,31.964095147411882
air_07b314d83059c4d2_2017-05-27,51.996026256503825
air_07b314d83059c4d2_2017-05-28,52.49055814660091
air_07b314d83059c4d2_2017-05-29,30.612883865567486
air_07b314d83059c4d2_2017-05-30,29.005780406905494
air_07b314d83059c4d2_2017-05-31,26.017009647595565
air_07bb665f9cdfbdfb_2017-04-23,0.036472259467151
air_07bb665f9cdfbdfb_2017-04-24,10.801614466894225
air_07bb665f9cdfbdfb_2017-04-25,16.228686886404063
air_07bb665f9cdfbdfb_2017-04-26,17.399756189152484
air_07bb665f9cdfbdfb_2017-04-27,23.74576706812627
air_07bb665f9cdfbdfb_2017-04-28,14.67480207989223
air_07bb665f9cdfbdfb_2017-04-29,25.071076775401085
air_07bb665f9cdfbdfb_2017-04-30,0.14309165752380146
air_07bb665f9cdfbdfb_2017-05-01,7.476921258059441
air_07bb665f9cdfbdfb_2017-05-02,12.911858290344249
air_07bb665f9cdfbdfb_2017-05-03,13.898469902880747
air_07bb665f9cdfbdfb_2017-05-04,18.717546000078908
air_07bb665f9cdfbdfb_2017-05-05,8.009659529515416
air_07bb665f9cdfbdfb_2017-05-06,13.855341410784538
air_07bb665f9cdfbdfb_2017-05-07,0.0068178247072131605
air_07bb665f9cdfbdfb_2017-05-08,8.628517200659743
air_07bb665f9cdfbdfb_2017-05-09,15.117056589178086
air_07bb665f9cdfbdfb_2017-05-10,14.247831259320836
air_07bb665f9cdfbdfb_2017-05-11,24.361733464420787
air_07bb665f9cdfbdfb_2017-05-12,9.473026462194163
air_07bb665f9cdfbdfb_2017-05-13,12.69811246186803
air_07bb665f9cdfbdfb_2017-05-14,0.05121689944456297
air_07bb665f9cdfbdfb_2017-05-15,10.462864954173444
air_07bb665f9cdfbdfb_2017-05-16,15.454417176633925
air_07bb665f9cdfbdfb_2017-05-17,14.60169997572122
air_07bb665f9cdfbdfb_2017-05-18,22.978306252601264
air_07bb665f9cdfbdfb_2017-05-19,12.34002070240167
air_07bb665f9cdfbdfb_2017-05-20,13.176164047349216
air_07bb665f9cdfbdfb_2017-05-21,0.0
air_07bb665f9cdfbdfb_2017-05-22,11.137775578569139
air_07bb665f9cdfbdfb_2017-05-23,16.005288610102603
air_07bb665f9cdfbdfb_2017-05-24,18.31256471848224
air_07bb665f9cdfbdfb_2017-05-25,23.324806151093938
air_07bb665f9cdfbdfb_2017-05-26,14.350980113240636
air_07bb665f9cdfbdfb_2017-05-27,17.313313629820595
air_07bb665f9cdfbdfb_2017-05-28,0.12766874930426006
air_07bb665f9cdfbdfb_2017-05-29,11.551386823218191
air_07bb665f9cdfbdfb_2017-05-30,17.40839044681513
air_07bb665f9cdfbdfb_2017-05-31,18.940630892702163
air_082908692355165e_2017-04-23,1.8114120242598388
air_082908692355165e_2017-04-24,39.111391080263225
air_082908692355165e_2017-04-25,43.04885478078084
air_082908692355165e_2017-04-26,42.79639728916367
air_082908692355165e_2017-04-27,46.38608489228385
air_082908692355165e_2017-04-28,45.499505389678895
air_082908692355165e_2017-04-29,7.401179747583103
air_082908692355165e_2017-04-30,2.114596788947719
air_082908692355165e_2017-05-01,38.76333818844604
air_082908692355165e_2017-05-02,39.31705192907868
air_082908692355165e_2017-05-03,25.666581485111223
air_082908692355165e_2017-05-04,25.786539225883768
air_082908692355165e_2017-05-05,16.724927852314813
air_082908692355165e_2017-05-06,6.034083368271688
air_082908692355165e_2017-05-07,1.4286967422446288
air_082908692355165e_2017-05-08,37.62882073083861
air_082908692355165e_2017-05-09,40.81027571135855
air_082908692355165e_2017-05-10,40.10830091185511
air_082908692355165e_2017-05-11,41.64623633136258
air_082908692355165e_2017-05-12,39.7050799623725
air_082908692355165e_2017-05-13,7.403599300021601
air_082908692355165e_2017-05-14,1.6793322123105563
air_082908692355165e_2017-05-15,37.24283306135425
air_082908692355165e_2017-05-16,42.35101565070781
air_082908692355165e_2017-05-17,41.12386896916155
air_082908692355165e_2017-05-18,42.51502141145268
air_082908692355165e_2017-05-19,41.79445781229604
air_082908692355165e_2017-05-20,9.327108371883778
air_082908692355165e_2017-05-21,1.8721930211509579
air_082908692355165e_2017-05-22,38.52247100599364
air_082908692355165e_2017-05-23,42.87064147748274
air_082908692355165e_2017-05-24,42.19630816668552
air_082908692355165e_2017-05-25,43.30224267247947
air_082908692355165e_2017-05-26,42.40000500138352
air_082908692355165e_2017-05-27,10.744034638288825
air_082908692355165e_2017-05-28,2.2885337064468176
air_082908692355165e_2017-05-29,41.296394231881784
air_082908692355165e_2017-05-30,41.117617835757
air_082908692355165e_2017-05-31,43.69411766140989
air_083ddc520ea47e1e_2017-04-23,14.595515885290014
air_083ddc520ea47e1e_2017-04-24,6.207411374194721
air_083ddc520ea47e1e_2017-04-25,0.20879728646417917
air_083ddc520ea47e1e_2017-04-26,0.520765806916457
air_083ddc520ea47e1e_2017-04-27,8.382750401606296
air_083ddc520ea47e1e_2017-04-28,8.428708296271193
air_083ddc520ea47e1e_2017-04-29,6.621951706077879
air_083ddc520ea47e1e_2017-04-30,14.335026079088482
air_083ddc520ea47e1e_2017-05-01,5.505502820673789
air_083ddc520ea47e1e_2017-05-02,0.5091815083299533
air_083ddc520ea47e1e_2017-05-03,1.5780989974908581
air_083ddc520ea47e1e_2017-05-04,12.204431012510081
air_083ddc520ea47e1e_2017-05-05,10.154949814190891
air_083ddc520ea47e1e_2017-05-06,17.598036548373347
air_083ddc520ea47e1e_2017-05-07,15.533647378497752
air_083ddc520ea47e1e_2017-05-08,5.744158455525877
air_083ddc520ea47e1e_2017-05-09,0.09216509590420666
air_083ddc520ea47e1e_2017-05-10,0.32762026710433795
air_083ddc520ea47e1e_2017-05-11,9.739209057654165
air_083ddc520ea47e1e_2017-05-12,10.298560579366267
air_083ddc520ea47e1e_2017-05-13,18.400230790614174
air_083ddc520ea47e1e_2017-05-14,15.096260752651139
air_083ddc520ea47e1e_2017-05-15,5.905603430297059
air_083ddc520ea47e1e_2017-05-16,0.1004262414583984
air_083ddc520ea47e1e_2017-05-17,0.34771165350626154
air_083ddc520ea47e1e_2017-05-18,11.244816405762647
air_083ddc520ea47e1e_2017-05-19,11.439671631685009
air_083ddc520ea47e1e_2017-05-20,16.541728416400886
air_083ddc520ea47e1e_2017-05-21,15.001774784794634
air_083ddc520ea47e1e_2017-05-22,7.771561883545649
air_083ddc520ea47e1e_2017-05-23,0.24494072202519257
air_083ddc520ea47e1e_2017-05-24,0.5244400407699241
air_083ddc520ea47e1e_2017-05-25,8.8416245683014
air_083ddc520ea47e1e_2017-05-26,8.432850559042526
air_083ddc520ea47e1e_2017-05-27,16.309377149072414
air_083ddc520ea47e1e_2017-05-28,15.140706949428873
